asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-462458/sub-462458_ses-10_ophys.nwb	18470520058	1335	51	24
sub-462455/sub-462455_ses-3_ophys.nwb	17511995778	1529	92	46
sub-486673/sub-486673_ses-1_ophys.nwb	9726775877	3262	179	120
sub-463192/sub-463192_ses-1_ophys.nwb	9938403856	3188	178	115
sub-496912/sub-496912_ses-3_ophys.nwb	9036951020	452	36	13
sub-463195/sub-463195_ses-2_ophys.nwb	9235155669	545	42	14
sub-480483/sub-480483_ses-7_ophys.nwb	9161694660	826	61	31
sub-462455/sub-462455_ses-2_ophys.nwb	24016809874	1280	64	27
sub-463192/sub-463192_ses-3_ophys.nwb	9835049992	562	40	16
sub-462455/sub-462455_ses-1_ophys.nwb	8119982508	3217	202	125
sub-490663/sub-490663_ses-3_ophys.nwb	8525106733	437	50	17
sub-496916/sub-496916_ses-6_ophys.nwb	11092784416	568	36	16
sub-496912/sub-496912_ses-4_ophys.nwb	9845850404	546	42	15
sub-480483/sub-480483_ses-5_ophys.nwb	18408070460	681	38	12
sub-490663/sub-490663_ses-4_ophys.nwb	8718465006	490	43	13
sub-462458/sub-462458_ses-8_ophys.nwb	6890217666	1082	103	36
sub-462458/sub-462458_ses-12_ophys.nwb	8337163680	545	46	17
sub-496916/sub-496916_ses-5_ophys.nwb	7272993094	487	51	21
sub-496916/sub-496916_ses-2_ophys.nwb	9670760240	639	48	19
sub-491362/sub-491362_ses-1_ophys.nwb	7436128020	3316	184	121
sub-486668/sub-486668_ses-6_ophys.nwb	8996740621	539	42	12
sub-464728/sub-464728_ses-1_ophys.nwb	6779514800	3109	182	115
sub-486673/sub-486673_ses-3_ophys.nwb	11576781753	527	40	15
sub-480483/sub-480483_ses-1_ophys.nwb	11859012800	3084	175	111
sub-462458/sub-462458_ses-4_ophys.nwb	4349990852	526	48	17
sub-492791/sub-492791_ses-1_ophys.nwb	18643030668	3430	177	119
sub-480483/sub-480483_ses-4_ophys.nwb	10969606948	673	43	13
sub-492791/sub-492791_ses-3_ophys.nwb	8224413912	736	42	22
sub-480483/sub-480483_ses-3_ophys.nwb	15255416134	914	53	28
sub-491362/sub-491362_ses-2_ophys.nwb	8054776219	560	46	18
sub-496552/sub-496552_ses-1_ophys.nwb	9938312102	3072	158	112
sub-496912/sub-496912_ses-1_ophys.nwb	7544802156	3383	160	111
sub-462458/sub-462458_ses-6_ophys.nwb	3070735556	473	47	19
sub-463195/sub-463195_ses-1_ophys.nwb	7711062388	3081	161	112
sub-463195/sub-463195_ses-3_ophys.nwb	9847524882	713	42	23
sub-486668/sub-486668_ses-2_ophys.nwb	7707148880	561	37	13
sub-496552/sub-496552_ses-3_ophys.nwb	10553531309	496	31	14
sub-486673/sub-486673_ses-4_ophys.nwb	8462468071	507	36	16
sub-496912/sub-496912_ses-2_ophys.nwb	7691216610	442	25	12
sub-490663/sub-490663_ses-2_ophys.nwb	7453976267	630	47	23
sub-480483/sub-480483_ses-2_ophys.nwb	15388281653	873	46	18
sub-486668/sub-486668_ses-4_ophys.nwb	8555823216	719	51	23
sub-462451/sub-462451_ses-1_ophys.nwb	8912050034	12265	230	138
sub-490663/sub-490663_ses-1_ophys.nwb	7154706373	3109	179	120
sub-492791/sub-492791_ses-4_ophys.nwb	13280751661	691	35	17
sub-486673/sub-486673_ses-2_ophys.nwb	7987231029	552	48	18
sub-496916/sub-496916_ses-3_ophys.nwb	13549786369	973	31	15
sub-496552/sub-496552_ses-2_ophys.nwb	10531356696	566	28	13
sub-486668/sub-486668_ses-3_ophys.nwb	9685817349	577	40	14
sub-463192/sub-463192_ses-2_ophys.nwb	6923085366	510	31	15
sub-462458/sub-462458_ses-7_ophys.nwb	13530155221	732	38	21
sub-496916/sub-496916_ses-1_ophys.nwb	10077752336	3334	155	111
sub-486668/sub-486668_ses-5_ophys.nwb	8968048429	568	46	14
sub-480483/sub-480483_ses-6_ophys.nwb	15565467351	1036	47	23
sub-492791/sub-492791_ses-2_ophys.nwb	7388270358	729	50	29
sub-462458/sub-462458_ses-11_ophys.nwb	6331494413	517	34	18
sub-462458/sub-462458_ses-5_ophys.nwb	10458123353	818	30	13
sub-462458/sub-462458_ses-9_ophys.nwb	7298171702	707	34	18
sub-486668/sub-486668_ses-1_ophys.nwb	9578428733	3160	173	120
sub-496916/sub-496916_ses-4_ophys.nwb	9392672913	490	27	14
sub-486673/sub-486673_ses-5_ophys.nwb	8795930478	600	42	21
