asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-KO210127/sub-KO210127_ecephys+image.nwb	1117392309	925	178	114
sub-KO210111B/sub-KO210111B_ecephys+image.nwb	1404865338	937	176	119
sub-KO210623/sub-KO210623_ecephys+image.nwb	1001261956	912	169	113
sub-HK210205/sub-HK210205_ecephys+image.nwb	1163550361	967	184	121
sub-KO210804B/sub-KO210804B_ecephys+image.nwb	1001502224	941	174	116
sub-KO210802/sub-KO210802_ecephys+image.nwb	1021442436	935	176	112
sub-KO210112/sub-KO210112_ecephys+image.nwb	1005724332	907	166	112
sub-HK210212/sub-HK210212_ecephys+image.nwb	1380157000	1116	170	119
sub-HK210131/sub-HK210131_ecephys+image.nwb	1197786813	1054	212	130
sub-HK210317/sub-HK210317_ecephys+image.nwb	919308844	920	162	117
sub-HK210219B/sub-HK210219B_ecephys+image.nwb	1173069284	950	168	118
sub-KO210224B/sub-KO210224B_ecephys+image.nwb	983740508	928	165	116
sub-KO201224/sub-KO201224_ecephys+image.nwb	928479840	911	161	116
sub-KO210127C/sub-KO210127C_ecephys+image.nwb	965118984	924	165	115
sub-HK210202/sub-HK210202_ecephys+image.nwb	1220073013	962	169	121
sub-KO210819B/sub-KO210819B_ecephys+image.nwb	892677416	903	161	113
sub-KO210113/sub-KO210113_ecephys+image.nwb	1028956818	913	171	114
sub-HK210128/sub-HK210128_ecephys+image.nwb	1056506697	931	171	118
sub-KO201224B/sub-KO201224B_ecephys+image.nwb	1006098208	910	163	116
sub-KO210819/sub-KO210819_ecephys+image.nwb	999598281	912	168	116
sub-KO210111/sub-KO210111_ecephys+image.nwb	1298048272	1087	164	116
sub-KO210127B/sub-KO210127B_ecephys+image.nwb	1010507312	931	166	118
sub-KO210303/sub-KO210303_ecephys+image.nwb	1298080828	1075	160	115
sub-KO210623B/sub-KO210623B_ecephys+image.nwb	898948800	889	158	112
sub-KO210124/sub-KO210124_ecephys+image.nwb	922773432	908	161	114
sub-KO210622/sub-KO210622_ecephys+image.nwb	938426536	915	164	114
