week_start	Neurophysiology
2025-07-14	3707147152
2025-07-21	171772096
2025-07-28	824608941
2025-08-04	516600683
2025-08-11	378153840
2025-08-18	308992343
2025-08-25	508797221
2025-09-01	239644245
2025-09-08	309586800
2025-10-06	17463402
2025-11-10	141250836
2025-12-15	3751540121
2025-12-22	239899414
2025-12-29	241715632
2026-01-05	313243843
2026-01-12	2681025558
2026-01-19	826999928
2026-01-26	824509263
2026-02-02	481411184
2026-02-16	186429804
2026-02-23	154483648
2026-03-02	173667375
2026-03-09	57366167
2026-03-16	533955708
2026-03-23	389486897
2026-03-30	754801045
2026-04-06	2212823819
2026-04-13	1808126347
2026-04-20	2919183751
2026-04-27	3283950557
2026-05-11	323197386
2026-05-18	834295474
