asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-Dmet-front-4/sub-Dmet-front-4_ses-main_ophys.nwb	2205667238	750	175	108
sub-Dmet-front-1/sub-Dmet-front-1_ses-main_ophys.nwb	1946999358	618	162	106
sub-Dmoj-top-3/sub-Dmoj-top-3_ses-main_ophys.nwb	1731280756	598	157	106
sub-Dper-front-5/sub-Dper-front-5_ses-main_ophys.nwb	1815302469	657	172	112
sub-Dmel-front-3/sub-Dmel-front-3_ses-main_ophys.nwb	2288693378	787	173	111
sub-Dmoj-TPN6/sub-Dmoj-TPN6_ses-main_ophys.nwb	1991970386	633	166	108
sub-Dper-top-5/sub-Dper-top-5_ses-main_ophys.nwb	2285426812	636	166	112
sub-Dper-top-3/sub-Dper-top-3_ses-main_ophys.nwb	2576125890	645	169	112
sub-Dmoj-front-2/sub-Dmoj-front-2_ses-main_ophys.nwb	1881743262	636	170	109
sub-Dmel-top-3/sub-Dmel-top-3_ses-main_ophys.nwb	1659496102	608	167	107
sub-Dmet-front-3/sub-Dmet-front-3_ses-main_ophys.nwb	1682533442	617	158	108
sub-Dmoj-top-2/sub-Dmoj-top-2_ses-main_ophys.nwb	1564636764	621	162	109
sub-Dmel-EGstrain-tpn5-front/sub-Dmel-EGstrain-tpn5-front_ses-supplemental_ophys.nwb	1520764070	167	27	11
sub-Dmel-front-4/sub-Dmel-front-4_ses-main_ophys.nwb	1054096802	593	157	108
sub-Dmel-top-1/sub-Dmel-top-1_ses-main_ophys.nwb	1140515060	603	156	105
sub-Dper-top-1/sub-Dper-top-1_ses-main_ophys.nwb	1567113709	617	169	110
sub-Dper-strain-tpn5-top/sub-Dper-strain-tpn5-top_ses-supplemental_ophys.nwb	1019809536	112	26	11
sub-Dmoj-front-4/sub-Dmoj-front-4_ses-main_ophys.nwb	1333350636	610	155	109
sub-Dmoj-TPN1a/sub-Dmoj-TPN1a_ses-main_ophys.nwb	763845732	600	159	110
sub-Dper-front-2/sub-Dper-front-2_ses-main_ophys.nwb	2486802244	683	188	119
sub-Dper-front-1/sub-Dper-front-1_ses-main_ophys.nwb	2064588630	832	171	115
sub-Dmet-top-2/sub-Dmet-top-2_ses-main_ophys.nwb	1458794902	594	145	105
sub-Dmel-top-2/sub-Dmel-top-2_ses-main_ophys.nwb	1481582549	606	158	110
sub-Dmoj-top-5/sub-Dmoj-top-5_ses-main_ophys.nwb	1102856936	604	148	107
sub-Dper-top-2/sub-Dper-top-2_ses-main_ophys.nwb	1734374656	622	171	111
sub-Dmel-front-2/sub-Dmel-front-2_ses-main_ophys.nwb	2156112574	636	156	105
sub-Dmel-top-4/sub-Dmel-top-4_ses-main_ophys.nwb	1850579757	576	144	105
sub-Dper-top-4/sub-Dper-top-4_ses-main_ophys.nwb	1256616600	615	148	109
sub-Dmoj-top-4/sub-Dmoj-top-4_ses-main_ophys.nwb	1045662737	593	142	107
sub-Dmoj-wrig-tpn5-top/sub-Dmoj-wrig-tpn5-top_ses-supplemental_ophys.nwb	590540388	93	24	10
sub-Dper-front-3/sub-Dper-front-3_ses-main_ophys.nwb	1389237430	658	164	117
sub-Dmoj-front-1/sub-Dmoj-front-1_ses-main_ophys.nwb	1307917688	624	147	107
sub-Dper-strain-tpn5-front/sub-Dper-strain-tpn5-front_ses-supplemental_ophys.nwb	969463112	89	22	9
sub-Dmel-front-1/sub-Dmel-front-1_ses-main_ophys.nwb	1617386272	796	149	107
sub-Dmel-front-5/sub-Dmel-front-5_ses-main_ophys.nwb	1005455100	707	139	104
sub-Dper-front-4/sub-Dper-front-4_ses-main_ophys.nwb	1619436735	632	164	115
sub-Dmet-top-4/sub-Dmet-top-4_ses-main_ophys.nwb	1573264768	604	153	107
sub-Dmet-front-2/sub-Dmet-front-2_ses-main_ophys.nwb	1268738728	585	144	104
sub-Dmet-top-3/sub-Dmet-top-3_ses-main_ophys.nwb	2249641300	616	167	110
sub-Dmet-front-5/sub-Dmet-front-5_ses-main_ophys.nwb	1235398273	607	158	108
sub-Dmel-EGstrain-tpn5-top/sub-Dmel-EGstrain-tpn5-top_ses-supplemental_ophys.nwb	1178745555	142	22	9
sub-Dmoj-top-1/sub-Dmoj-top-1_ses-main_ophys.nwb	1461513528	609	149	107
sub-Dmoj-front-3/sub-Dmoj-front-3_ses-main_ophys.nwb	1184939141	607	148	106
sub-Dmoj-front-5/sub-Dmoj-front-5_ses-main_ophys.nwb	1432567421	730	151	107
sub-Dmet-top-1/sub-Dmet-top-1_ses-main_ophys.nwb	1289551902	698	145	103
sub-Dmoj-wrig-tpn5-front/sub-Dmoj-wrig-tpn5-front_ses-supplemental_ophys.nwb	567301719	75	19	7
sub-Dmet-top-5/sub-Dmet-top-5_ses-main_ophys.nwb	1144134618	602	152	106
sub-Dmel-top-5/sub-Dmel-top-5_ses-main_ophys.nwb	1105337529	583	142	105
sub-Dmoj-TPN1b/sub-Dmoj-TPN1b_ses-main_ophys.nwb	1539654434	601	150	107
