asset_path	bytes_sent
sub-M27/sub-M27_ses-20200319T163241_behavior+ecephys.nwb	33571469065
sub-M42/sub-M42_ses-20201201T143600_behavior+ecephys.nwb	33971707976
sub-M52/sub-M52_ses-20211102T155806_behavior+ecephys.nwb	47786728084
sub-M36/sub-M36_ses-20200827T141103_behavior+ecephys.nwb	45774961982
sub-M50/sub-M50_ses-20211026T152836_behavior+ecephys.nwb	48713075930
sub-M29/sub-M29_ses-20200612T143309_behavior+ecephys.nwb	39386107696
sub-M38/sub-M38_ses-20200904T142415_behavior+ecephys.nwb	33560193380
sub-M40/sub-M40_ses-20201126T145724_behavior+ecephys.nwb	32918766368
sub-M41/sub-M41_ses-20201127T144127_behavior+ecephys.nwb	36374710368
sub-M44/sub-M44_ses-20201207T155850_behavior+ecephys.nwb	31891937854
sub-M43/sub-M43_ses-20201203T150431_behavior+ecephys.nwb	33138369864
sub-M37/sub-M37_ses-20200829T154548_behavior+ecephys.nwb	37524101696
sub-M26/sub-M26_ses-20200319T153237_behavior+ecephys.nwb	107933712855
sub-M45/sub-M45_ses-20201209T141009_behavior+ecephys.nwb	39871541328
