asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-K1/sub-K1_ses-PPXopenField-K1-day1_ecephys.nwb	168100189272	19418	163	114
sub-E5/sub-E5_ses-PPXopenField-E5-day4_ecephys.nwb	201326595250	22305	180	132
sub-J0/sub-J0_ses-PPXopenField-J0-day1_ecephys.nwb	188304832502	19871	168	126
sub-N4/sub-N4_ses-PPXopenField-N4-day4_ecephys.nwb	111182681573	13308	164	118
sub-H4-3/sub-H4-3_ses-PPXopenField-H4-3-day2_ecephys.nwb	146044453646	15229	155	117
sub-H0-2/sub-H0-2_ses-PPXopenField-H0-2-day3_ecephys.nwb	168281612502	18668	148	112
sub-E0/sub-E0_ses-PPXopenField-E0-day1_ecephys.nwb	163899466136	19568	168	124
sub-K4/sub-K4_ses-PPXopenField-K4-day3_ecephys.nwb	188512266798	19964	164	116
sub-D0/sub-D0_ses-PPXopenField-D0-day4_ecephys.nwb	193992790790	18291	150	112
sub-JFC/sub-JFC_ses-PPXopenField-JFC-day1_ecephys.nwb	133853783027	15267	151	117
sub-H4-3/sub-H4-3_ses-SalineopenField-H4-3_ecephys.nwb	120421266890	14716	147	114
sub-K1/sub-K1_ses-PPXopenField-K1-day4_ecephys.nwb	154333818556	18972	161	114
sub-H0-2/sub-H0-2_ses-PPXopenField-H0-2-day2_ecephys.nwb	154070775140	17613	159	112
sub-N4/sub-N4_ses-PPXopenField-N4-day3_ecephys.nwb	167555530775	18830	143	113
sub-K1/sub-K1_ses-PPXopenField-K1-day2_ecephys.nwb	152772624389	19417	158	125
sub-E0/sub-E0_ses-PPXopenField-E0-day4_ecephys.nwb	160986054278	13461	147	117
sub-C3-2/sub-C3-2_ses-PPXopenField-C3-2-day1_ecephys.nwb	180011835214	21400	207	138
sub-D0/sub-D0_ses-PPXopenField-D0-day1_ecephys.nwb	162485486103	18662	154	120
sub-E0/sub-E0_ses-PPXopenField-E0-day3_ecephys.nwb	165530204101	19351	144	114
sub-C3-2/sub-C3-2_ses-PPXopenField-C3-2-day2_ecephys.nwb	150786996440	18118	165	119
sub-H1-3/sub-H1-3_ses-PPXopenField-H1-3-day3_ecephys.nwb	145835541073	15439	137	115
sub-H1-3/sub-H1-3_ses-PPXopenField-H1-3-day2_ecephys.nwb	178361219042	16286	141	115
sub-JFF/sub-JFF_ses-PPXopenField-JFF-day1_ecephys.nwb	130710467592	15555	164	132
sub-P2/sub-P2_ses-PPXopenField-P2-day1_ecephys.nwb	65486788633	10057	158	123
sub-H0-2/sub-H0-2_ses-PPXopenField-H0-2-day1_ecephys.nwb	161658947244	19457	169	138
sub-P4/sub-P4_ses-PPXopenField-P4-day1_ecephys.nwb	162057881565	14817	142	118
sub-J0/sub-J0_ses-PPXopenField-J0-day2_ecephys.nwb	224770342858	19808	138	114
sub-E5/sub-E5_ses-PPXopenField-E5-day2_ecephys.nwb	193193822459	20174	151	123
sub-D3-1/sub-D3-1_ses-PPXopenField-D3-1-day4_ecephys.nwb	229575886789	21377	153	116
sub-E5/sub-E5_ses-PPXopenField-E5-day1_ecephys.nwb	193457637067	20459	165	133
sub-C9/sub-C9_ses-PPXopenField-C9-day2_ecephys.nwb	196274060202	17797	142	119
sub-H1-3/sub-H1-3_ses-SalineopenField-H1-3_ecephys.nwb	153704455251	14098	131	114
sub-D0/sub-D0_ses-SalineopenField-DO_ecephys.nwb	181267227416	14838	147	116
sub-D0/sub-D0_ses-PPXopenField-D0-day3_ecephys.nwb	232161429920	19204	144	115
sub-K4/sub-K4_ses-PPXopenField-K4-day2-optoSession_ecephys.nwb	45532017492	9683	166	135
sub-J0/sub-J0_ses-PPXopenField-J0-day4_ecephys.nwb	202809387935	20555	137	114
sub-D0/sub-D0_ses-PPXopenField-D0-day2_ecephys.nwb	202233767498	20640	158	117
sub-JFB/sub-JFB_ses-PPXopenField-JFB-day1_ecephys.nwb	150988735824	15617	145	119
sub-E5/sub-E5_ses-PPXopenField-E5-day3_ecephys.nwb	195901248600	20905	172	133
sub-D3-1/sub-D3-1_ses-PPXopenField-D3-1-day3_ecephys.nwb	206010443719	18624	147	120
sub-H0-2/sub-H0-2_ses-PPXopenField-H0-2-day4_ecephys.nwb	224131852917	20264	153	129
sub-K4/sub-K4_ses-PPXopenField-K4-day2_ecephys.nwb	122447362028	16396	142	113
sub-E0/sub-E0_ses-PPXopenField-E0-day2_ecephys.nwb	186887684930	20192	155	128
sub-D3-1/sub-D3-1_ses-PPXopenField-D3-1-day1_ecephys.nwb	201116787237	22345	150	118
sub-H4-3/sub-H4-3_ses-PPXopenField-H4-3-day3_ecephys.nwb	177817417961	16629	144	123
sub-K4/sub-K4_ses-PPXopenField-K4-day4_ecephys.nwb	208681295364	19535	144	114
sub-P2/sub-P2_ses-PPXopenField-P2-day2_ecephys.nwb	93410410822	11710	156	120
sub-J0/sub-J0_ses-PPXopenField-J0-day3_ecephys.nwb	199642183951	20314	155	127
sub-K4/sub-K4_ses-PPXopenField-K4-day1_ecephys.nwb	194731785417	19949	157	118
sub-E0/sub-E0_ses-Saline-openField-E0_ecephys.nwb	129465788520	14877	153	128
sub-D3-1/sub-D3-1_ses-PPXopenField-D3-1-day2_ecephys.nwb	201752160094	19137	145	113
sub-H1-3/sub-H1-3_ses-PPXopenField-H1-3-day1_ecephys.nwb	165340693602	18712	153	127
sub-K1/sub-K1_ses-PPXopenField-K1-day3_ecephys.nwb	154026985816	18607	139	112
