week_start	Neurophysiology
2025-10-06	540349808
2025-10-13	351562640
2025-10-20	132278556
2025-10-27	131589392
2025-11-03	552198752
2025-11-10	352571556
2025-11-17	224709984
2025-11-24	228693204
2025-12-01	231649044
2025-12-08	168893944
2025-12-15	664065292
2025-12-22	4816168
2025-12-29	12040420
2026-01-05	273796400
2026-01-12	130036536
2026-01-19	158773864
2026-01-26	253527228
2026-02-02	141960688
2026-02-09	132328352
2026-02-16	98942700
2026-02-23	202709576
2026-03-02	88092800
2026-03-09	26955128
2026-03-16	272899080
2026-03-23	122510704
2026-03-30	53387448
2026-04-06	108363780
2026-04-13	101133144
2026-04-20	376137948
2026-04-27	20378308
2026-05-11	33360884
2026-05-18	131277832
