date	bytes_sent	number_of_requests	number_of_downloads
2026-06-15	2258852084	300	<50
2026-06-16	15961002364	12420	400
2026-06-17	428091491	2080	160
2026-06-18	557997161	2560	160
2026-06-19	830041777	1460	160
2026-06-20	2685363089	1280	160
2026-06-21	232224566	1200	160
2026-06-22	2033968318	1260	160
2026-06-23	845933045	1220	160
2026-06-24	1072690267	1240	160
2026-06-25	930145685	1220	160
2026-06-26	398524550	1300	240
2026-06-27	490409896	1220	160
2026-06-28	236613602	1200	160
2026-06-29	9184565892	2100	340
2026-06-30	229276706	1200	160
2026-07-01	4147936060	13420	300
2026-07-02	234844886	1200	160
2026-07-03	239299430	1200	160
2026-07-04	236810126	1200	160
