asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-1285385365/sub-1285385365_ses-1287023589_icephys.nwb	7563192140	22212	219	187
sub-1285385365/sub-1285385365_ses-1287006375_icephys.nwb	8640123438	20400	229	192
sub-1287219494/sub-1287219494_ses-1289281093_icephys.nwb	10128840252	28468	211	181
sub-1288510508/sub-1288510508_ses-1290620463_icephys.nwb	8782187364	19146	217	182
sub-1287219494/sub-1287219494_ses-1288777466_icephys.nwb	6354601473	22253	219	190
sub-1285385365/sub-1285385365_ses-1286077594_icephys.nwb	7157409968	20721	234	197
sub-1285385365/sub-1285385365_ses-1286997623_icephys.nwb	5991263245	20907	218	187
sub-1287219494/sub-1287219494_ses-1289260879_icephys.nwb	8353289424	21661	221	184
sub-1288510508/sub-1288510508_ses-1290507879_icephys.nwb	7658599560	23095	206	176
sub-1287219494/sub-1287219494_ses-1289301077_icephys.nwb	10946353728	23985	220	186
sub-1288510508/sub-1288510508_ses-1290197477_icephys.nwb	6127863056	17489	217	185
sub-1285385365/sub-1285385365_ses-1287283647_icephys.nwb	7700833424	20533	215	184
sub-1288510508/sub-1288510508_ses-1290265479_icephys.nwb	6792372542	16863	217	183
sub-1288510508/sub-1288510508_ses-1290504786_icephys.nwb	13507478488	34106	219	181
sub-1285385365/sub-1285385365_ses-1286071081_icephys.nwb	6629557779	18338	240	201
sub-1285385365/sub-1285385365_ses-1287579307_icephys.nwb	6093260146	15187	210	182
sub-1287219494/sub-1287219494_ses-1289277812_icephys.nwb	6154859698	18208	212	183
sub-1285385365/sub-1285385365_ses-1287579350_icephys.nwb	7119898007	15020	214	181
sub-1285385365/sub-1285385365_ses-1286159992_icephys.nwb	9516074267	23203	230	201
sub-1288510508/sub-1288510508_ses-1289971395_icephys.nwb	8642055334	26092	215	183
sub-1285385365/sub-1285385365_ses-1287248305_icephys.nwb	14054455077	46912	213	184
sub-1285385365/sub-1285385365_ses-1286123944_icephys.nwb	9675135676	20513	243	215
sub-1285385365/sub-1285385365_ses-1287231585_icephys.nwb	5373348018	16656	204	181
sub-1288510508/sub-1288510508_ses-1289986312_icephys.nwb	4750917080	13658	200	178
sub-1288510508/sub-1288510508_ses-1290281816_icephys.nwb	7358915819	18612	200	181
sub-1285385365/sub-1285385365_ses-1287302746_icephys.nwb	7247035788	18135	205	188
sub-1288510508/sub-1288510508_ses-1290193016_icephys.nwb	6004316046	17427	207	184
sub-1287219494/sub-1287219494_ses-1288864879_icephys.nwb	6466939561	12648	214	192
sub-1288510508/sub-1288510508_ses-1290614120_icephys.nwb	6189415925	15414	200	178
sub-1285385365/sub-1285385365_ses-1286999898_icephys.nwb	5800850471	12716	213	195
sub-1285385365/sub-1285385365_ses-1286154486_icephys.nwb	7616461783	21155	210	189
sub-1287219494/sub-1287219494_ses-1289417226_icephys.nwb	8401872242	21793	205	185
sub-1287219494/sub-1287219494_ses-1288767933_icephys.nwb	5182345159	19417	206	185
sub-1285385365/sub-1285385365_ses-1286976010_icephys.nwb	6823052936	30149	205	184
sub-1288510508/sub-1288510508_ses-1290525105_icephys.nwb	7844353944	19792	196	177
sub-1288510508/sub-1288510508_ses-1290518509_icephys.nwb	10067922243	27455	195	183
sub-1287219494/sub-1287219494_ses-1288824357_icephys.nwb	7664979768	22567	206	181
sub-1287219494/sub-1287219494_ses-1288765330_icephys.nwb	9504523037	28064	203	188
sub-1287219494/sub-1287219494_ses-1288810920_icephys.nwb	4922339426	15134	206	183
sub-1285385365/sub-1285385365_ses-1286107771_icephys.nwb	7286292586	21490	229	201
sub-1285385365/sub-1285385365_ses-1287026189_icephys.nwb	7120425300	13220	207	182
sub-1285385365/sub-1285385365_ses-1287015914_icephys.nwb	5636334443	13258	203	181
sub-1288510508/sub-1288510508_ses-1290273375_icephys.nwb	11039981448	27760	201	182
sub-1288510508/sub-1288510508_ses-1289975615_icephys.nwb	4988914007	12253	205	184
sub-1288510508/sub-1288510508_ses-1290506819_icephys.nwb	7905150967	24945	208	195
sub-1285385365/sub-1285385365_ses-1286066775_icephys.nwb	7760841682	24857	226	341
sub-1288510508/sub-1288510508_ses-1289989193_icephys.nwb	7183775339	21423	200	180
sub-1285385365/sub-1285385365_ses-1287240637_icephys.nwb	7637547938	22170	213	187
sub-1285385365/sub-1285385365_ses-1287576165_icephys.nwb	6340635990	16238	199	178
sub-1285385365/sub-1285385365_ses-1287567647_icephys.nwb	11368252070	29801	203	186
sub-1288510508/sub-1288510508_ses-1289985626_icephys.nwb	5521261254	16571	209	183
