date	bytes_sent
2021-04-23	218366752
2022-04-13	532736
2022-05-17	202000
2022-07-13	225865388
2022-07-27	218366752
2022-08-01	218366752
2022-08-02	3712234784
2022-08-03	3057134528
2022-08-08	218366752
2022-08-14	6114269056
2022-08-16	436733504
2022-08-18	655100256
2022-08-19	436733504
2022-08-20	218366752
2022-08-21	1091833760
2022-08-22	436733504
2022-08-25	655100256
2022-08-29	873467008
2022-08-30	1528567264
2022-09-01	655100256
2022-09-06	436733504
2022-09-10	1310200512
2022-09-11	1310200512
2022-11-18	218366752
2022-12-05	218366752
2023-04-15	218366752
2023-05-14	218366752
2023-05-23	404000
2023-05-25	404000
2023-05-26	404000
2023-05-27	202000
2023-05-28	202000
2023-05-29	202000
2023-05-30	202000
2023-05-31	202000
2023-06-01	202000
2023-06-02	202000
2023-06-03	202000
2023-06-04	202000
2023-06-05	202000
2023-06-06	202000
2023-06-07	202000
2023-06-08	202000
2023-06-09	202000
2023-06-10	202000
2023-06-11	202000
2023-06-12	202000
2023-06-13	202000
2023-06-14	202000
2023-06-15	218568752
2023-06-16	202000
2023-06-17	404000
2023-06-18	202000
2023-06-19	202000
2023-06-20	202000
2023-06-21	202000
2023-06-22	202000
2023-06-23	202000
2023-06-24	404000
2023-06-25	84089016
2023-06-26	74657296
2023-06-27	202000
2023-06-28	202000
2023-06-29	202000
2023-06-30	202000
2023-07-01	43459760
2023-07-02	202000
2023-07-03	8853552
2023-07-04	202000
2023-07-05	202000
2023-07-06	202000
2023-07-07	202000
2023-07-08	202000
2023-07-09	202000
2023-07-10	202000
2023-07-11	202000
2023-07-12	202000
2023-07-13	202000
2023-07-14	202000
2023-07-15	202000
2023-07-16	202000
2023-07-17	202000
2023-07-18	202000
2023-07-19	202000
2023-07-20	202000
2023-07-21	202000
2023-07-22	202000
2023-07-23	202000
2023-07-24	202000
2023-07-25	202000
2023-07-26	202000
2023-07-27	202000
2023-07-28	202000
2023-07-29	436935504
2023-07-30	202000
2023-07-31	202000
2023-08-01	202000
2023-08-02	202000
2023-08-03	202000
2023-08-04	202000
2023-08-05	202000
2023-08-06	202000
2023-08-07	202000
2023-08-08	202000
2023-08-09	202000
2023-08-10	202000
2023-08-11	202000
2023-08-12	202000
2023-08-13	202000
2023-08-14	202000
2023-08-15	202000
2023-08-16	202000
2023-08-17	202000
2023-08-18	202000
2023-08-19	202000
2023-08-20	202000
2023-08-21	202000
2023-08-22	202000
2023-08-23	202000
2023-08-24	202000
2023-08-25	202000
2023-08-26	202000
2023-08-27	202000
2023-08-28	202000
2023-08-29	218568752
2023-08-30	202000
2023-08-31	436935504
2023-09-01	202000
2023-09-02	202000
2023-09-03	808000
2023-09-04	202000
2023-09-05	202000
2023-09-06	202000
2023-09-07	404000
2023-09-08	202000
2023-09-09	202000
2023-09-10	202000
2023-09-11	202000
2023-09-12	202000
2023-09-13	202000
2023-09-14	202000
2023-09-15	202000
2023-09-16	202000
2023-09-17	202000
2023-09-18	202000
2023-09-19	202000
2023-09-20	202000
2023-09-21	202000
2023-09-22	202000
2023-09-23	202000
2023-09-24	202000
2023-09-25	404000
2023-09-26	202000
2023-09-27	218568752
2023-09-28	202000
2023-09-29	202000
2023-09-30	202000
2023-10-01	202000
2023-10-02	202000
2023-10-03	202000
2023-10-06	202000
2023-10-09	202000
2023-10-10	202000
2023-10-13	202000
2023-10-23	218366752
2023-10-24	218366752
2023-10-26	202000
2023-10-27	218366752
2023-10-31	202000
2023-11-02	218366752
2023-11-07	202000
2023-11-11	202000
2023-11-17	218366752
2023-11-19	54230552
2023-11-21	56777716
2023-11-24	2547164
2023-11-30	202000
2023-12-01	202000
2023-12-02	202000
2023-12-05	202000
2023-12-08	8651552
2023-12-09	8651552
2023-12-12	218568752
2024-01-04	436733504
2024-01-22	2547164
2024-01-24	218366752
2024-01-26	2547164
2024-03-02	35032366
2024-03-08	34606208
2024-03-12	12169944
2024-03-27	2547164
2024-03-28	2547164
2024-04-04	4803540
2024-04-23	2547164
2024-07-13	7428600
2024-07-24	2190012
2024-08-26	8651552
2024-08-30	17785552
2024-08-31	218366752
2024-09-13	242243456
2024-09-21	2584028
2024-10-06	101352688
2024-10-25	8428228
2024-12-02	218366752
2024-12-29	218366752
2025-03-03	9088
2025-03-04	9088
2025-03-05	9088
2025-03-06	9088
2025-03-07	9088
2025-03-08	9088
2025-03-09	9088
2025-03-10	9088
2025-03-11	9088
2025-03-12	9088
2025-03-13	9088
2025-03-14	9088
2025-03-15	9088
2025-03-16	9088
2025-03-17	9088
2025-03-18	9088
2025-03-19	9088
2025-03-20	9088
2025-03-21	9088
2025-03-22	9088
2025-03-23	9088
2025-03-24	9088
2025-03-25	9088
2025-03-26	9088
2025-03-27	9088
2025-03-28	9088
2025-03-29	9088
2025-03-30	9088
2025-03-31	9088
2025-04-01	9088
2025-04-02	9088
2025-04-03	9088
2025-04-04	9088
2025-04-05	9088
2025-04-06	9088
2025-04-07	9088
2025-04-08	9088
2025-04-09	9088
2025-04-10	9088
2025-04-11	9088
2025-04-12	9088
2025-04-13	9088
2025-04-14	9088
2025-04-15	9088
2025-04-16	9088
2025-04-17	9088
2025-04-18	9088
2025-04-19	9088
2025-04-20	9088
2025-04-21	9088
2025-04-22	9088
2025-04-23	9088
2025-04-24	9088
2025-04-25	9088
2025-04-26	9088
2025-04-27	9088
2025-04-28	9088
2025-04-29	9088
2025-04-30	9088
2025-05-01	9088
2025-05-02	9088
2025-05-03	9088
2025-05-04	9088
2025-05-05	9088
2025-07-31	9088
2025-08-01	9088
2025-08-04	9088
2025-08-07	9088
2025-08-10	9088
2025-08-13	262927820
2025-08-14	218366752
2025-08-16	9088
2025-08-19	9088
