asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-ant2-m1-d20-y2023/sub-ant2-m1-d20-y2023_ses-m1-d20-y2023-ant2-0-48x-3-hexanone-40-t152-z5um_ophys.nwb	2569127736	670	178	147
sub-ant2-m1-d11-y2023/sub-ant2-m1-d11-y2023_ses-m1-d11-y2023-ant2-0-03x-ethylpyrazine-40-t169-z105um_ophys.nwb	3089668852	666	183	143
sub-ant6-m1-d10-y2023/sub-ant6-m1-d10-y2023_ses-m1-d10-y2023-ant6-0-48x-propionic-acid-40-t204-z85um_ophys.nwb	2810494864	656	179	142
sub-ant1-m1-d17-y2023/sub-ant1-m1-d17-y2023_ses-m1-d17-y2023-ant1-0-03x-4-methyl-3-heptanone-40-t124-z155um_ophys.nwb	1950986300	647	170	143
sub-ant1-m1-d17-y2023/sub-ant1-m1-d17-y2023_ses-m1-d17-y2023-ant1-0-03x-ethanol-40-t123-z90um_ophys.nwb	2543232556	653	172	146
sub-ant1-m1-d11-y2023/sub-ant1-m1-d11-y2023_ses-m1-d11-y2023-ant1-0-03x-ethylpyrazine-40-t135-z65um_ophys.nwb	2627234460	666	177	145
sub-ant1-m4-d6-y2023/sub-ant1-m4-d6-y2023_ses-m4-d6-y2023-ant1-0-48x-isopropanol-40-t140-z15um_ophys.nwb	2301799796	660	170	148
sub-ant3-m1-d17-y2023/sub-ant3-m1-d17-y2023_ses-m1-d17-y2023-ant3-0-03x-ethylpyrazine-40-t187-z155um_ophys.nwb	2066787008	644	164	142
sub-ant4-m1-d11-y2023/sub-ant4-m1-d11-y2023_ses-m1-d11-y2023-ant4-0-03x-isopropanol-40-t200-z40um_ophys.nwb	2516035980	641	168	140
sub-ant1-m1-d17-y2023/sub-ant1-m1-d17-y2023_ses-m1-d17-y2023-ant1-0-03x-isopropanol-40-t125-z145um_ophys.nwb	2004861468	642	165	142
sub-ant5-m4-d6-y2023/sub-ant5-m4-d6-y2023_ses-m4-d6-y2023-ant5-0-48x-propionic-acid-40-t184-z105um_ophys.nwb	2240877908	600	160	133
sub-ant5-m1-d10-y2023/sub-ant5-m1-d10-y2023_ses-m1-d10-y2023-ant5-0-48x-ethanol-40-t182-z100um_ophys.nwb	2424262700	683	179	149
sub-ant2-m1-d17-y2023/sub-ant2-m1-d17-y2023_ses-m1-d17-y2023-ant2-0-03x-4-methyl-3-heptanol-40-t162-z160um_ophys.nwb	1924212928	639	166	141
