asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-Temp-pref-F34-B34-5dpf-03-unsorted-nac/sub-Temp-pref-F34-B34-5dpf-03-unsorted-nac_ses-20230705T131900_behavior.nwb	354694420	370	53	25
sub-Temp-pref-F34-B34-6dpf-09-unsorted-nac/sub-Temp-pref-F34-B34-6dpf-09-unsorted-nac_ses-20230706T102500_behavior.nwb	243133383	233	35	15
sub-Temp-pref-F34-B34-6dpf-15-unsorted-nac/sub-Temp-pref-F34-B34-6dpf-15-unsorted-nac_ses-20230706T160600_behavior.nwb	168802436	184	26	11
sub-Temp-pref-F34-B34-6dpf-14-unsorted-nac/sub-Temp-pref-F34-B34-6dpf-14-unsorted-nac_ses-20230706T130500_behavior.nwb	150215030	180	26	12
sub-Temp-pref-F34-B34-6dpf-12-unsorted-nac/sub-Temp-pref-F34-B34-6dpf-12-unsorted-nac_ses-20230706T120200_behavior.nwb	211645856	241	30	17
sub-Temp-pref-F34-B34-5dpf-06-unsorted-nac/sub-Temp-pref-F34-B34-5dpf-06-unsorted-nac_ses-20230705T145700_behavior.nwb	202190230	330	33	23
sub-Temp-pref-F34-B34-6dpf-10-unsorted-nac/sub-Temp-pref-F34-B34-6dpf-10-unsorted-nac_ses-20230706T105700_behavior.nwb	158081275	186	23	13
sub-Temp-pref-F34-B34-6dpf-16-unsorted-nac/sub-Temp-pref-F34-B34-6dpf-16-unsorted-nac_ses-20230706T163800_behavior.nwb	107613317	133	15	11
sub-Temp-pref-F34-B34-5dpf-01-unsorted-nac/sub-Temp-pref-F34-B34-5dpf-01-unsorted-nac_ses-20230705T120200_behavior.nwb	281137218	305	30	22
sub-Temp-pref-F34-B34-5dpf-08-unsorted-nac/sub-Temp-pref-F34-B34-5dpf-08-unsorted-nac_ses-20230705T160300_behavior.nwb	162612344	162	19	14
sub-Temp-pref-F34-B34-6dpf-13-unsorted-nac/sub-Temp-pref-F34-B34-6dpf-13-unsorted-nac_ses-20230706T123400_behavior.nwb	141397339	147	18	12
sub-Temp-pref-F34-B34-5dpf-02-unsorted-nac/sub-Temp-pref-F34-B34-5dpf-02-unsorted-nac_ses-20230705T123600_behavior.nwb	211401536	221	22	19
sub-Temp-pref-F34-B34-5dpf-07-unsorted-nac/sub-Temp-pref-F34-B34-5dpf-07-unsorted-nac_ses-20230705T153000_behavior.nwb	124173705	200	19	15
sub-Temp-pref-F34-B34-6dpf-11-unsorted-nac/sub-Temp-pref-F34-B34-6dpf-11-unsorted-nac_ses-20230706T113000_behavior.nwb	169942603	211	25	16
sub-Temp-pref-F34-B34-5dpf-04-unsorted-nac/sub-Temp-pref-F34-B34-5dpf-04-unsorted-nac_ses-20230705T135300_behavior.nwb	230098630	170	24	15
sub-Temp-pref-F34-B34-5dpf-05-unsorted-nac/sub-Temp-pref-F34-B34-5dpf-05-unsorted-nac_ses-20230705T142500_behavior.nwb	144972719	212	22	17
