asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-n040/sub-n040_ses-121110a.nwb	29724732	51	16	7
sub-n027/sub-n027_ses-120215e.nwb	24266181	64	15	12
sub-n026/sub-n026_ses-120218a.nwb	10911250	27	7	6
sub-n027/sub-n027_ses-120308a.nwb	19136309	50	15	7
sub-n027/sub-n027_ses-120214a.nwb	19580771	67	22	15
sub-n040/sub-n040_ses-121108a.nwb	20612908	57	13	11
sub-n028/sub-n028_ses-120223a.nwb	13828940	13	5	2
sub-n040/sub-n040_ses-121024a.nwb	26171021	59	17	8
sub-n040/sub-n040_ses-121026c_obj-1rtjd2v.nwb	6657416	15	5	2
sub-n027/sub-n027_ses-120215a.nwb	6625730	22	8	5
sub-n027/sub-n027_ses-120214a_obj-pn7w2.nwb	6593617	19	7	4
sub-n027/sub-n027_ses-120218a.nwb	4593552	11	5	2
sub-n040/sub-n040_ses-121026c_obj-pvpi76.nwb	8480756	15	5	2
sub-n028/sub-n028_ses-120222a.nwb	36411565	108	26	18
sub-n028/sub-n028_ses-120302a.nwb	5135624	11	5	2
sub-n027/sub-n027_ses-120222a.nwb	4657224	11	5	2
sub-n027/sub-n027_ses-120220a.nwb	4133456	11	5	2
sub-n040/sub-n040_ses-121112a.nwb	8396236	14	5	3
