asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-007-F/sub-007-F_ses-08-05-2022-cell16-F_image.nwb	7249445298	1249	195	137
sub-003-F/sub-003-F_ses-08-05-2022-cell19-F_image.nwb	3400329202	1047	176	132
sub-004-R/sub-004-R_ses-08-05-2022-cell23-R_image.nwb	2539210080	1788	169	137
sub-009-F/sub-009-F_ses-08-05-2022-cell24-F_image.nwb	4566235236	1048	182	132
sub-005-R/sub-005-R_ses-08-05-2022-cell08-R_image.nwb	2129733278	1041	174	132
sub-005-F/sub-005-F_ses-08-05-2022-cell08-F_image.nwb	2168514444	1016	162	130
sub-001-F/sub-001-F_ses-08-05-2022-cell09-F_image.nwb	37061838601	655791	193	142
sub-003-R/sub-003-R_ses-08-05-2022-cell19-R_image.nwb	1939583040	1143	161	133
sub-009-R/sub-009-R_ses-08-05-2022-cell24-R_image.nwb	2324726231	3335	164	141
sub-008-R/sub-008-R_ses-08-05-2022-cell22-R_image.nwb	2217988648	4135	155	134
sub-004-F/sub-004-F_ses-08-05-2022-cell23-F_image.nwb	2103115526	1007	159	132
sub-006-R/sub-006-R_ses-08-05-2022-cell13-R_image.nwb	3870565187	28567	184	314
sub-002-F/sub-002-F_ses-08-05-2022-cell12-F_image.nwb	4080216539	1301	169	141
sub-002-R/sub-002-R_ses-08-05-2022-cell12-R_image.nwb	3186698192	1408	162	137
sub-008-F/sub-008-F_ses-08-05-2022-cell22-F_image.nwb	2113167335	1017	163	135
sub-006-F/sub-006-F_ses-08-05-2022-cell13-F_image.nwb	2639720759	1036	159	139
sub-007-R/sub-007-R_ses-08-05-2022-cell16-R_image.nwb	2973478812	1393	165	139
sub-001-R/sub-001-R_ses-08-05-2022-cell09-R_image.nwb	3732541514	1364	159	134
