asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-08/sub-08_image.nwb	10495062278	2806	176	125
sub-03/sub-03_image.nwb	18318298062	3516	193	124
sub-12/sub-12_image.nwb	10210655123	2175	167	115
sub-04/sub-04_image.nwb	13758760151	3306	187	126
sub-09/sub-09_image.nwb	6353110440	2043	168	114
sub-05/sub-05_image.nwb	12198541852	3282	181	118
sub-07/sub-07_image.nwb	6676655052	2122	167	117
sub-06/sub-06_image.nwb	11515441348	3212	170	121
sub-10/sub-10_image.nwb	8147484278	2714	173	125
sub-13/sub-13_image.nwb	8303158928	2250	158	114
sub-11/sub-11_image.nwb	7917551557	2751	173	125
sub-14/sub-14_image.nwb	8305680064	2045	164	113
