asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-Temp-pref-F24-B24-6dpf-07-unsorted-nac/sub-Temp-pref-F24-B24-6dpf-07-unsorted-nac_ses-20230612T163000_behavior.nwb	220405700	217	35	17
sub-Temp-pref-F24-B24-7dpf-14-unsorted-nac/sub-Temp-pref-F24-B24-7dpf-14-unsorted-nac_ses-20230613T153000_behavior.nwb	180008286	146	28	10
sub-Temp-pref-F24-B24-7dpf-15-unsorted-nac/sub-Temp-pref-F24-B24-7dpf-15-unsorted-nac_ses-20230613T160200_behavior.nwb	147870756	205	27	13
sub-Temp-pref-F24-B24-7dpf-11-unsorted-nac/sub-Temp-pref-F24-B24-7dpf-11-unsorted-nac_ses-20230613T130600_behavior.nwb	177300402	186	24	14
sub-Temp-pref-F24-B24-7dpf-09-unsorted-nac/sub-Temp-pref-F24-B24-7dpf-09-unsorted-nac_ses-20230613T114300_behavior.nwb	141897043	212	22	15
sub-Temp-pref-F24-B24-6dpf-04-unsorted-nac/sub-Temp-pref-F24-B24-6dpf-04-unsorted-nac_ses-20230612T145100_behavior.nwb	259665974	411	40	34
sub-Temp-pref-F24-B24-6dpf-03-unsorted-nac/sub-Temp-pref-F24-B24-6dpf-03-unsorted-nac_ses-20230612T141800_behavior.nwb	179513842	211	24	17
sub-Temp-pref-F24-B24-7dpf-13-unsorted-nac/sub-Temp-pref-F24-B24-7dpf-13-unsorted-nac_ses-20230613T145500_behavior.nwb	122288788	172	18	12
sub-Temp-pref-F24-B24-7dpf-08-unsorted-nac/sub-Temp-pref-F24-B24-7dpf-08-unsorted-nac_ses-20230613T105700_behavior.nwb	145708944	208	22	16
sub-Temp-pref-F24-B24-6dpf-05-unsorted-nac/sub-Temp-pref-F24-B24-6dpf-05-unsorted-nac_ses-20230612T152300_behavior.nwb	188983425	242	27	17
sub-Temp-pref-F24-B24-7dpf-12-unsorted-nac/sub-Temp-pref-F24-B24-7dpf-12-unsorted-nac_ses-20230613T133700_behavior.nwb	116437104	276	22	21
sub-Temp-pref-F24-B24-7dpf-10-unsorted-nac/sub-Temp-pref-F24-B24-7dpf-10-unsorted-nac_ses-20230613T121400_behavior.nwb	294990888	306	32	18
sub-Temp-pref-F24-B24-6dpf-06-unsorted-nac/sub-Temp-pref-F24-B24-6dpf-06-unsorted-nac_ses-20230612T155800_behavior.nwb	180616143	325	29	24
sub-Temp-pref-F24-B24-6dpf-01-unsorted-nac/sub-Temp-pref-F24-B24-6dpf-01-unsorted-nac_ses-20230612T124900_behavior.nwb	247481321	262	31	23
sub-Temp-pref-F24-B24-6dpf-02-unsorted-nac/sub-Temp-pref-F24-B24-6dpf-02-unsorted-nac_ses-20230612T132200_behavior.nwb	246291713	403	35	29
