asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-Temp-pref-F22-B22-7dpf-10-unsorted-nac/sub-Temp-pref-F22-B22-7dpf-10-unsorted-nac_ses-20230606T125600_behavior.nwb	203918232	177	30	11
sub-Temp-pref-F22-B22-7dpf-07-unsorted-nac/sub-Temp-pref-F22-B22-7dpf-07-unsorted-nac_ses-20230606T111900_behavior.nwb	237736525	174	34	13
sub-Temp-pref-F22-B22-6dpf-03-unsorted-nac/sub-Temp-pref-F22-B22-6dpf-03-unsorted-nac_ses-20230605T160000_behavior.nwb	360555181	320	49	25
sub-Temp-pref-F22-B22-6dpf-02-unsorted-nac/sub-Temp-pref-F22-B22-6dpf-02-unsorted-nac_ses-20230605T152900_behavior.nwb	289310340	332	44	23
sub-Temp-pref-F22-B22-6dpf-15-unsorted-nac/sub-Temp-pref-F22-B22-6dpf-15-unsorted-nac_ses-20230612T120500_behavior.nwb	226216636	186	38	18
sub-Temp-pref-F22-B22-7dpf-12-unsorted-nac/sub-Temp-pref-F22-B22-7dpf-12-unsorted-nac_ses-20230606T144900_behavior.nwb	166821588	186	23	12
sub-Temp-pref-F22-B22-7dpf-06-unsorted-nac/sub-Temp-pref-F22-B22-7dpf-06-unsorted-nac_ses-20230606T104200_behavior.nwb	170226701	341	30	24
sub-Temp-pref-F22-B22-7dpf-05-unsorted-nac/sub-Temp-pref-F22-B22-7dpf-05-unsorted-nac_ses-20230606T100500_behavior.nwb	133946720	184	19	13
sub-Temp-pref-F22-B22-7dpf-09-unsorted-nac/sub-Temp-pref-F22-B22-7dpf-09-unsorted-nac_ses-20230606T122400_behavior.nwb	230951971	258	32	20
sub-Temp-pref-F22-B22-7dpf-11-unsorted-nac/sub-Temp-pref-F22-B22-7dpf-11-unsorted-nac_ses-20230606T135500_behavior.nwb	127216852	160	19	12
sub-Temp-pref-F22-B22-6dpf-01-unsorted-nac/sub-Temp-pref-F22-B22-6dpf-01-unsorted-nac_ses-20230605T145500_behavior.nwb	268675941	198	30	21
sub-Temp-pref-F22-B22-7dpf-08-unsorted-nac/sub-Temp-pref-F22-B22-7dpf-08-unsorted-nac_ses-20230606T115200_behavior.nwb	185306361	245	28	19
sub-Temp-pref-F22-B22-6dpf-14-unsorted-nac/sub-Temp-pref-F22-B22-6dpf-14-unsorted-nac_ses-20230612T113200_behavior.nwb	114725032	189	17	15
sub-Temp-pref-F22-B22-7dpf-13-unsorted-nac/sub-Temp-pref-F22-B22-7dpf-13-unsorted-nac_ses-20230606T160000_behavior.nwb	157381225	376	28	21
sub-Temp-pref-F22-B22-6dpf-04-unsorted-nac/sub-Temp-pref-F22-B22-6dpf-04-unsorted-nac_ses-20230605T163200_behavior.nwb	206166260	186	24	15
