asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-149/sub-149_ses-1_behavior+ophys.nwb	431412157014	15510	60	35
sub-141/sub-141_ses-5_behavior+ophys.nwb	218209436990	8303	68	35
sub-124/sub-124_ses-3_behavior+ophys.nwb	350790783759	18240	158	88
sub-134/sub-134_ses-22_behavior+ophys.nwb	186402669943	8856	91	69
sub-148/sub-148_ses-2_behavior+ophys.nwb	428519049482	15319	50	33
sub-126/sub-126_ses-1_behavior+ophys.nwb	318859511877	11528	54	38
sub-148/sub-148_ses-3_behavior+ophys.nwb	432625821276	15847	47	34
sub-134/sub-134_ses-6_behavior+ophys.nwb	204134319941	8021	56	38
sub-1716/sub-1716_ses-1_behavior+ophys.nwb	328862726706	12805	49	38
sub-141/sub-141_ses-8_behavior+ophys.nwb	272009456102	9562	49	32
sub-125/sub-125_ses-1_behavior+ophys.nwb	451061035083	14114	57	40
sub-141/sub-141_ses-1_behavior+ophys.nwb	493011651820	16765	61	34
